model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_...",1,1,0.6089,1,1,1,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = s...",1,1,0.2856,1,1,1,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issu...",1,1,0.1995,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(...",1,1,0.335,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return...",5,,0.2052,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
    ...",3,,0.181,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    nod...",0,0,0.329,0,1,0,0,1,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u,...",6,,0.2826,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
    ...",4,,0.2725,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
      ...",3,,0.2054,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
   ...",7,,0.2741,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    n...",7,,0.2783,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare is None or hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.succ...",1,1,0.2097,1,1,1,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def lis(arr):
    ends = {}
    longest = 0

    for i, val in enumerate(arr):

        prefix_lengths = [j for j in range(1, longest + 1) if arr[ends[j]] < val]

        length = max(prefix_lengths) if prefix_lengt...",3,,0.2129,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def sqrt(x, epsilon):
    approx = x / 2
    while abs(x - approx) > epsilon:
        approx = 0.5 * (approx + x / approx)
    return approx

""""""
Square Root

Newton-Raphson method implementation.


Input:
    ...",3,,0.19,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo < hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x...",3,,0.2596,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def mergesort(arr):
    def merge(left, right):
        result = []
        i = 0
        j = 0
        while i < len(left) and j < len(right):
            if left[i] <= right[j]:
                result.append(left[i...",4,,0.3745,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x > pivot])
    return lesser + [pivot]...",3,,0.1736,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def next_palindrome(digit_list):
    high_mid = len(digit_list) // 2
    low_mid = (len(digit_list) - 1) // 2
    while high_mid < len(digit_list) and low_mid >= 0:
        if digit_list[high_mid] == 9:
            digit...",3,,0.2082,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .shortest_paths import shortest_paths


""""""
Test shortest paths
""""""
def main():
    # Case 1: Graph with multiple paths
    # Output: {'A': 0, 'C': 3, 'B': 1, 'E': 5, 'D': 10, 'F': 4}
    graph = {
        ('A'...",0,0,0.3368,1,0,0,0,0,1,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def bitcount(n):
    count = 0
    while n:
        n &= n - 1
        count += 1
    return count
",2,,0.1493,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max_ending_here + x
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far

...",5,,0.1989,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[i] < perm[j]:
                    next_...",4,,0.2272,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def flatten(arr):
    for x in arr:
        if isinstance(x, list):
            for y in flatten(x):
                yield y
        else:
            yield x

",1,1,0.1524,1,1,1,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors =...",1,1,0.1765,1,1,1,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .topological_ordering import topological_ordering


""""""
Driver to test topological ordering
""""""
def main():
    # Case 1: Wikipedia graph
    # Output: 5 7 3 11 8 10 2 9
    
    five = ...",5 7 3 11 8 10 2,,0.6533,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[j] < perm[i]:
                    next_...",5,,0.2155,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return Fal...",1,1,0.3812,1,1,1,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def shunting_yard(tokens):
    precedence = {
        '+': 1,
        '-': 1,
        '*': 2,
        '/': 2
    }

    rpntokens = []
    opstack = []
    for token in tokens:
        if isinstance(token, int):...",5,,0.269,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def longest_common_subsequence(a, b):
    if not a or not b:
        return ''

    elif a[0] == b[0]:
        return a[0] + longest_common_subsequence(a[1:], b[1:])

    else:
        return max(
            longe...",5,,0.1706,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .reverse_linked_list import reverse_linked_list


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input
    # Expected Output: 1 2 3 4 5
    node1 = Node(...",1,1,0.2773,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while queue:
        ...",4,,0.3042,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x ...",2,,0.2139,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x >= pivot])
    return lesser + [piv...",3,,0.2014,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree input.
    # Output: (1, 2) (3, 4) (1, 4)
    result = minimum_spanning_tr...",5,,0.3025,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:
        return levenshtein(source[1:], target[1:])

    else:
       ...",3,,0.1804,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end = cols
        line, text = text[:end], text[end:]
        lines.append(...",1,1,0.2301,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while True:
        n...",1,1,0.2023,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def kheapsort(arr, k):
    import heapq

    heap = arr[:k]
    heapq.heapify(heap)

    for x in arr:
        yield heapq.heappushpop(heap, x)

    while heap:
        yield heapq.heappop(heap)


""""""
K-Heapsort...",6,,0.255,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 =...",1,1,0.3683,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, end))
     ...",4,,0.1755,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors =...",1,1,0.1755,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(...",1,1,0.3336,1,1,1,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(...",1,1,0.1771,1,1,1,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = s...",1,1,0.3059,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def find_in_sorted(arr, x):
    def binsearch(start, end):
        if start == end:
            return -1
        mid = start + (end - start) // 2
        if x < arr[mid]:
            return binsearch(start, mid)
   ...",3,,0.1729,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return Fal...",1,1,0.1969,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
# Python 3
def possible_change(coins, total):
    if total == 0:
        return 1
    if total < 0:
        return 0

    first, *rest = coins
    return possible_change(coins, total - first) + possible_change(rest, t...",4,,0.2541,0,0,0,0,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

       ...",1,1,0.1771,0,0,0,1,0,0,0,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def subsequences(a, b, k):
    if k == 0:
        return [[]]

    ret = []
    for i in range(a, b + 1 - k):
        ret.extend(
            [i] + rest for rest in subsequences(i + 1, b, k - 1)
        )

    ret...",4,,0.1735,1,0,0,0,0,0,1,0.18,0.4444,0.8889,0.5926,50,0.00010079344065996396
qwen2.5-coder:3b,bug_detection,E=E|O=O1|R=R0|T=T2|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.7305,1,1,1,0,0,0,1,0.62,0.6154,0.64,0.6275,50,0.00010135883802775568
qwen2.5-coder:3b,bug_detection,E=E|O=O1|R=R0|T=T2|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.3036,1,1,1,0,0,0,1,0.62,0.6154,0.64,0.6275,50,0.00010135883802775568
